FrameCounter,Timestamp,LedState,Region0R,Region1G
34960,8658.89296,2,0.0139018181067677,0.0387365158829489
34963,8658.931424,2,0.0138951777681463,0.0386089053894399
34966,8658.969888,2,0.0138905115842502,0.0387230536770403
34969,8659.008352,2,0.0139107915373371,0.0385838039846727
34972,8659.046784,2,0.0139156371898446,0.0386678025402902
34975,8659.085248,2,0.0138845891200744,0.0385093411582405
34978,8659.123712,2,0.0139025359812132,0.0385536542526898
34981,8659.162176,2,0.0139312509590354,0.038445535911486
34984,8659.20064,2,0.0139344813940404,0.0385850660664767
34987,8659.239104,2,0.0139465057910034,0.0387349733385219
34990,8659.277568,2,0.0139285589298646,0.0387801278208405
34993,8659.316032,2,0.0139635553090853,0.0387799875895289
34996,8659.354464,2,0.013943993230444,0.0387829324470714
34999,8659.392928,2,0.0139558381587956,0.0388094361649541
35002,8659.431392,2,0.0139371734232112,0.0387021592116196
35005,8659.469856,2,0.0139382502348795,0.0387394607404914
35008,8659.50832,2,0.0139350197998746,0.038668784159471
35011,8659.546784,2,0.0139328661765379,0.0386435425233923
35014,8659.585248,2,0.0139409422640504,0.038552672633509
35017,8659.623712,2,0.0139285589298646,0.0385547761031822
35020,8659.662144,2,0.0139418396071073,0.0386655588393054
35023,8659.700608,2,0.0139554792215728,0.0387565689605003
35026,8659.739072,2,0.0139517103807337,0.0388252823031591
35029,8659.777536,2,0.0139727082082661,0.0388667907713774
35032,8659.816,2,0.0139666062754789,0.038823739758732
35035,8659.854464,2,0.0139601454054689,0.0389405524412518
35038,8659.892928,2,0.0139475826026718,0.0388283673920131
35041,8659.931392,2,0.0139395065151593,0.0387491367009883
35044,8659.969856,2,0.0139414806698845,0.0386365309578149
35047,8660.008288,2,0.0139212007167976,0.0387358147263912
35050,8660.046752,2,0.0139377118290454,0.0389678975470038
35053,8660.085216,2,0.0139542229412931,0.0391647823084177
35056,8660.12368,2,0.0139768359863281,0.0393329196509643
35059,8660.162144,2,0.0139806048271672,0.0394808636846478
35062,8660.200608,2,0.0139696572418725,0.0394613715323426
35065,8660.23904,2,0.0140010642488655,0.0396811139975389
35068,8660.277504,2,0.0139822200446697,0.0396630241583492
35071,8660.315968,2,0.0139723492710434,0.0396853209368854
35074,8660.354432,2,0.0139920908182961,0.0396439526999786
35077,8660.392896,2,0.0139960391277467,0.0397477238705244
35080,8660.43136,2,0.0139933470985758,0.0397213603839533
35083,8660.469824,2,0.0140103966166577,0.0397801173034921
35086,8660.508288,2,0.0140475466192152,0.0398150349000677
35089,8660.546752,2,0.0140480850250493,0.0398263936363031
35092,8660.585184,2,0.0140154217377766,0.0396212352275078
35095,8660.623648,2,0.0139989106255289,0.0395310664941822
35098,8660.662112,2,0.0139798869527217,0.0393414737609687
35101,8660.700576,2,0.0139714519279864,0.0392557924296126
35104,8660.73904,2,0.0139648115893651,0.0391534235721823
35107,8660.777504,2,0.0140023205291453,0.0391821709910497
35110,8660.815968,2,0.0139509925062881,0.0390690043226302
35113,8660.8544,2,0.0139739644885459,0.0391590328246443
35116,8660.892864,2,0.0139606838113031,0.0390124911040762
35119,8660.931328,2,0.0139364555487657,0.0390391350532704
35122,8660.969792,2,0.0139540434726817,0.0391448694621779
35125,8661.008224,2,0.0139714519279864,0.0393383886721147
35128,8661.046688,2,0.0139719903338206,0.0394358494336408
35131,8661.085152,2,0.0139768359863281,0.0396006212247102
35134,8661.123616,2,0.0139770154549395,0.039713086736572
35137,8661.16208,2,0.0139883219774569,0.0397961036730086
35140,8661.200544,2,0.0139929881613531,0.0397585216815137
35143,8661.238976,2,0.0140105760852691,0.0400032253201656
35146,8661.27744,2,0.0140222415450094,0.0399859768688452
35149,8661.315904,2,0.0140175753611133,0.0401358841408904
35152,8661.354368,2,0.014034983816418,0.0401701005809082
35155,8661.392832,2,0.0140416241550393,0.0404241997174339
35158,8661.431296,2,0.0140310355069674,0.0403037410208138
35161,8661.46976,2,0.0140698007270273,0.0404913705156656
35164,8661.508192,2,0.014030856038356,0.0402921018219553
35167,8661.546656,2,0.0140455724644899,0.0403617967837949
35170,8661.58512,2,0.0140328301930813,0.0401601441577883
35173,8661.623616,2,0.0140504181169974,0.0402329242084819
35176,8661.662048,2,0.0140367785025319,0.0401552360618841
35179,8661.700512,2,0.0140383937200343,0.0401858064878016
35182,8661.738976,2,0.0140168574866677,0.0399176842201211
35185,8661.77744,2,0.0139951417846897,0.0398592077632054
35188,8661.815904,2,0.0139947828474669,0.0396369411344012
35191,8661.854336,2,0.0139931676299644,0.0395875797127362
35194,8661.8928,2,0.0139811432330014,0.0395139582741732
35197,8661.931264,2,0.0140019615919225,0.0395840739299474
35200,8661.969728,2,0.0140245746369574,0.039701587769025
35203,8662.008192,2,0.0140301381639105,0.039766795328895
35206,8662.046656,2,0.0140202673902841,0.0397575400623328
35209,8662.08512,2,0.0140062688385958,0.0398690239550138
35212,8662.123616,2,0.0140279845405738,0.0397649723218449
35215,8662.162016,2,0.0140209852647297,0.0398440627815582
35218,8662.20048,2,0.014012370771383,0.0397116844234565
35221,8662.238944,2,0.0140127297086058,0.0396839186237699
35224,8662.277408,2,0.0140064483072072,0.0396136627366842
35227,8662.315872,2,0.0139987311569175,0.0397825012357884
35230,8662.354336,2,0.0140369579711432,0.0397955427477624
35233,8662.3928,2,0.0140039357466478,0.0397959634416971
35236,8662.431232,2,0.014024395168346,0.0399312866573413
35239,8662.469696,2,0.0140251130427916,0.0399830320113026
35242,8662.50816,2,0.0140400089375368,0.0400374417601834
35245,8662.546624,2,0.0140369579711432,0.0400901687333256
35248,8662.585088,2,0.0140423420294849,0.0401629487840192
35251,8662.623616,2,0.0140398294689255,0.0401075574159576
35254,8662.662016,2,0.0140322917872471,0.0399716732750672
35257,8662.70048,2,0.0140010642488655,0.0398165774444947
35260,8662.738912,2,0.013975400237437,0.0396166075942267
35263,8662.777376,2,0.0139911934752392,0.0396649873967109
35266,8662.81584,2,0.0140064483072072,0.0396781691399964
35269,8662.854304,2,0.0140017821233111,0.0396171685194729
35272,8662.892768,2,0.0139863478227317,0.0396679322542534
35275,8662.931232,2,0.0140143449261083,0.039778294296442
35278,8662.969696,2,0.014034983816418,0.0402097860420764
35281,8663.00816,2,0.014071954350364,0.0405504078978275
35284,8663.046592,2,0.0140863118392751,0.0411081078238554
35287,8663.085056,2,0.0140922343034509,0.0413218203426552
35290,8663.12352,2,0.014090439617337,0.0416742216285763
35293,8663.161984,2,0.0140947468640104,0.0417291923027033
35296,8663.200448,2,0.0140994130479065,0.0417223209684374
35299,8663.238912,2,0.0141049765748595,0.0416161658655953
35302,8663.277376,2,0.0141092838215328,0.0415686274509804
35305,8663.31584,2,0.0140967210187356,0.0412173480155517
35308,8663.354272,2,0.0140753642539804,0.0410670200495718
35311,8663.392736,2,0.014059929953401,0.0409408118691782
35314,8663.4312,2,0.014083978747327,0.0408879446647245
35317,8663.469664,2,0.0140766205342601,0.0407925873728716
35320,8663.508128,2,0.014084876090384,0.0408345165350245
35323,8663.546592,2,0.0140287024150194,0.0406969496183955
35326,8663.585056,2,0.0140346248791952,0.0406610504026391
35329,8663.623488,2,0.0140116528969375,0.0404556115312207
35332,8663.661952,2,0.0140200879216727,0.0404030247893901
35335,8663.700416,2,0.0140209852647297,0.0401571993002458
35338,8663.73888,2,0.0139911934752392,0.0400088345726275
35341,8663.777344,2,0.01398096376439,0.039805919864817
35344,8663.815808,2,0.0139651705265878,0.0395762209765007
35347,8663.854272,2,0.0139413012012732,0.0394145342742854
35350,8663.892736,2,0.0139669652127017,0.039304733157343
35353,8663.9312,2,0.013950454100454,0.0391572098175941
35356,8663.969664,2,0.0139429164187756,0.0391263589290535
35359,8664.008064,2,0.0139606838113031,0.0390685836286955
35362,8664.046528,2,0.0139466852596148,0.0390991540546131
35365,8664.084992,2,0.0139395065151593,0.0391580512054634
35368,8664.123456,2,0.0139308920218126,0.0392273254733683
35371,8664.16192,2,0.0139432753559984,0.0391664650841563
35374,8664.200384,2,0.0139143809095649,0.0389980472789867
35377,8664.238816,2,0.0138933830820324,0.0388711379420354
35380,8664.27728,2,0.0138783077186758,0.0387780243511672
35383,8664.315744,2,0.0138766925011733,0.038758532198862
35386,8664.354208,2,0.0139170729387357,0.0388487009321876
35389,8664.392672,2,0.0139063048220524,0.0388111189406927
35392,8664.431136,2,0.0139260463693051,0.0387365158829489
35395,8664.4696,2,0.0139174318759585,0.0387157616488398
35398,8664.508064,2,0.0138985876717627,0.038703281062112
35401,8664.546528,2,0.0139253284948596,0.0387112742468702
35404,8664.58496,2,0.0139034333242702,0.0385926385573003
35407,8664.623424,2,0.0138906910528616,0.0386219469014139
35410,8664.661888,2,0.0139163550642901,0.0385515507830166
35413,8664.700352,2,0.0139281999926418,0.0386448046051963
35416,8664.738816,2,0.013897331391483,0.0386174594994443
35419,8664.77728,2,0.0139292768043101,0.0388590780492422
35422,8664.815744,2,0.0139337635195948,0.0389144694173038
35425,8664.854208,2,0.0139341224568176,0.0390493719390134
35428,8664.89264,2,0.0139107915373371,0.0389422352169904
35431,8664.931104,2,0.0139152782526218,0.0389108234032036
35434,8664.9696,2,0.0138933830820324,0.0387255778406481
35437,8665.008032,2,0.0138985876717627,0.0386746738745561
35440,8665.046496,2,0.0139140219723421,0.0385421552851428
35443,8665.08496,2,0.0139054074789954,0.0385226631328376
35446,8665.123424,2,0.0138632323553191,0.0383778041880081
35449,8665.161888,2,0.0138847685886858,0.0383790662698121
35452,8665.20032,2,0.013881179216458,0.0383929491696553
35455,8665.238784,2,0.0138661038531014,0.0384191724249149
35458,8665.277248,2,0.0138768719697847,0.0383564890286528
35461,8665.315712,2,0.0138652065100444,0.0383311071612625
35464,8665.354176,2,0.0138670011961583,0.0383668661457073
35467,8665.39264,2,0.0138503106152992,0.0382984332656717
35470,8665.431104,2,0.0138447470883461,0.0383245162896197
35473,8665.4696,2,0.013871487911443,0.03829647002731
35476,8665.508,2,0.0138783077186758,0.0385331804812037
35479,8665.546464,2,0.0138915883959185,0.0388017234428189
35482,8665.584928,2,0.0139210212481862,0.0391720743366182
35485,8665.623392,2,0.0139301741473671,0.039287344474711
35488,8665.661856,2,0.0139307125532012,0.0394361298962639
35491,8665.70032,2,0.013925507963471,0.0394501530274187
35494,8665.738784,2,0.0139176113445699,0.0395338711204131
35497,8665.777216,2,0.0139064842906638,0.0393425956114611
35500,8665.815712,2,0.0139355582057087,0.0393703614111477
35503,8665.854144,2,0.0139405833268276,0.0393400714478532
35506,8665.892608,2,0.013902894918436,0.0394027548441154
35509,8665.931072,2,0.0138912294586957,0.0393592831375354
35512,8665.9696,2,0.0139107915373371,0.0393044526947199
35515,8666.008,2,0.0138946393623121,0.0392148448866405
35518,8666.046464,2,0.0139186881562382,0.0391276210108574
35521,8666.084928,2,0.0138982287345399,0.0389868287740628
35524,8666.12336,2,0.0138756156895049,0.0389080187769726
35527,8666.161824,2,0.0138863838061883,0.038780268052152
35530,8666.200288,2,0.0139321483020923,0.0386606507434012
35533,8666.238752,2,0.0138937420192552,0.038583102828115
35536,8666.277216,2,0.0138962545798146,0.0385924983259887
35539,8666.31568,2,0.0139165345329015,0.0385748291807336
35542,8666.354144,2,0.0138962545798146,0.0385195780439836
35545,8666.392576,2,0.0138976903287057,0.0384459566054206
35548,8666.43104,2,0.0138732825975569,0.0384061309129409
35551,8666.469504,2,0.0138512079583561,0.0383024999737066
35554,8666.507968,2,0.0138655654472672,0.0382091059202154
35557,8666.546432,2,0.0138673601333811,0.0383176449553539
35560,8666.584896,2,0.0138790255931213,0.0382757157932009
35563,8666.62336,2,0.013915816658456,0.0382448649046602
35566,8666.661824,2,0.013928738398476,0.0382417798158062
35569,8666.700288,2,0.0139086379140004,0.0381792366508556
35572,8666.73872,2,0.0139086379140004,0.0380718194662095
35575,8666.777184,2,0.0138910499900844,0.0381396914209989
35578,8666.815648,2,0.0138757951581163,0.0381811998892173
35581,8666.854112,2,0.0138958956425919,0.0382953481768177
35584,8666.892576,2,0.0139059458848296,0.0384364208762354
35587,8666.93104,2,0.0139122272862282,0.0389214809828813
35590,8666.969504,2,0.0139289178670873,0.0392731811122446
35593,8667.007936,2,0.0139413012012732,0.0396543298170332
35596,8667.0464,2,0.0139806048271672,0.0399294636502912
35599,8667.084864,2,0.0139676830871473,0.0399751790578559
35602,8667.123328,2,0.0139780922666078,0.0399998597686885
35605,8667.161792,2,0.0139834763249495,0.0400155656755819
35608,8667.200256,2,0.0139698367104839,0.0399088496474935
35611,8667.23872,2,0.0139605043426917,0.0398988932243736
35614,8667.277184,2,0.0139655294638106,0.0397883909508735
35617,8667.315648,2,0.0139666062754789,0.0396475987140789
35620,8667.35408,2,0.013921380185409,0.0394129917298584
35623,8667.392544,2,0.0139143809095649,0.0393026296876698
35626,8667.431008,2,0.0139373528918226,0.0392723397243754
35629,8667.469472,2,0.0139479415398945,0.0394373919780678
35632,8667.507936,2,0.0139700161790953,0.0394472081698762
35635,8667.5464,2,0.0139728876768775,0.039495728203672
35638,8667.584864,2,0.0139538640040703,0.0394030353067385
35641,8667.623296,2,0.0139551202843501,0.0392921123393037
35644,8667.661792,2,0.013906125353441,0.0390521765652444
35647,8667.700224,2,0.0139373528918226,0.0390196429009651
35650,8667.738688,2,0.0139115094117827,0.0387718541734591
35653,8667.777152,2,0.0139197649679065,0.0387257180719597
35656,8667.815616,2,0.0138978697973171,0.0385399115841581
35659,8667.85408,2,0.0138919473331413,0.038584645372542
35662,8667.892544,2,0.0138878195550794,0.0384984031159397
35665,8667.931008,2,0.013896434048426,0.0384552118719828
35668,8667.96944,2,0.0138856659317427,0.0384303909298388
35671,8668.007872,2,0.0138937420192552,0.0383820111273546
35674,8668.046336,2,0.0138946393623121,0.0383552269468488
35677,8668.0848,2,0.0138637707611533,0.0383577511104567
35680,8668.123264,2,0.0138729236603341,0.0383388198833977
35683,8668.161728,2,0.0138879990236908,0.038310773621088
35686,8668.200192,2,0.0138598224517028,0.038464467138545
35689,8668.238656,2,0.013861796606428,0.0385920776320541
35692,8668.277088,2,0.0138698726939405,0.0389007267487721
35695,8668.315552,2,0.0139217391226318,0.0392456957751812
35698,8668.354016,2,0.0139684009615928,0.0399683077235901
35701,8668.39248,2,0.0140114734283261,0.0403122951308183
35704,8668.430944,2,0.0140584942045099,0.0405324582899493
35707,8668.469408,2,0.0140387526572571,0.0405175937709251
35710,8668.507872,2,0.0140229594194549,0.040492492366158
35713,8668.546336,2,0.0140242156997347,0.0403790452351153
35716,8668.584768,2,0.0140206263275069,0.0402843890998202
35719,8668.623232,2,0.0140030384035908,0.0400014023131155
35722,8668.661696,2,0.0140073456502641,0.0398900586517461
35725,8668.70016,2,0.0139468647282262,0.0397506687280669
35728,8668.738624,2,0.0139488388829515,0.0397014475377135
35731,8668.777088,2,0.0139676830871473,0.039550979340422
35734,8668.815552,2,0.0139700161790953,0.0394594082939809
35737,8668.854016,2,0.0139599659368576,0.0392757052758525
35740,8668.892448,2,0.0139526077237906,0.0392455555438696
35743,8668.930912,2,0.0139285589298646,0.0391270600856112
35746,8668.969376,2,0.0139335840509834,0.0391070070080598
35749,8669.00784,2,0.0139513514435109,0.0389570997360146
35752,8669.046304,2,0.0139312509590354,0.0389226028333736
35755,8669.084768,2,0.0139134835665079,0.0388024245993767
35758,8669.123232,2,0.0139068432278866,0.0388479997756299
35761,8669.161696,2,0.0139048690731613,0.0387288031608138
35764,8669.200128,2,0.0138976903287057,0.0385878706927076
35767,8669.238592,2,0.0139104326001143,0.0385679578464677
35770,8669.277056,2,0.0138766925011733,0.0385218217449683
35773,8669.315552,2,0.0138750772836708,0.038548325462851
35776,8669.353984,2,0.0138930241448096,0.0385702015474525
35779,8669.392448,2,0.0139089968512232,0.0386776187320986
35782,8669.430912,2,0.0139217391226318,0.0386307814740414
35785,8669.469376,2,0.0139050485417727,0.0386746738745561
35788,8669.50784,2,0.0139019975753791,0.03861072839649
35791,8669.546272,2,0.0138993055462082,0.038723754833598
35794,8669.584736,2,0.0138775898442302,0.0386584070424165
35797,8669.6232,2,0.013884409651463,0.0387149202609705
35800,8669.661664,2,0.0138770514383961,0.0386755152624254
35803,8669.700128,2,0.0138914089273071,0.0388234592961089
35806,8669.738592,2,0.0139238927459685,0.0390026749122678
35809,8669.777024,2,0.0139188676248496,0.0391724950305529
35812,8669.815552,2,0.0139267642437507,0.0393160918935785
35815,8669.853952,2,0.0139212007167976,0.039336425433753
35818,8669.892416,2,0.0139391475779365,0.039404718082477
35821,8669.93088,2,0.0139321483020923,0.0392851007737263
35824,8669.969344,2,0.0139405833268276,0.0392463969317389
35827,8670.007808,2,0.0139113299431713,0.0390905999446086
35830,8670.046272,2,0.013902894918436,0.0390391350532704
35833,8670.084736,2,0.0139009207637107,0.0389108234032036
35836,8670.123168,2,0.0139048690731613,0.0388415491352987
35839,8670.161664,2,0.0138770514383961,0.03875109993935
35842,8670.200096,2,0.0139027154498246,0.0388198132820087
35845,8670.23856,2,0.0139023565126018,0.0388000406670804
35848,8670.277024,2,0.013890870521473,0.0387088903145739
35851,8670.315552,2,0.013883512308406,0.0386083444641937
35854,8670.353952,2,0.0138661038531014,0.0385888523118885
35857,8670.392416,2,0.0138793845303441,0.0385742682554874
35860,8670.430848,2,0.0138888963667477,0.0384784902696999
35863,8670.469312,2,0.0138827944339605,0.0384434324418128
35866,8670.507776,2,0.0138625144808736,0.0383494774630753
35869,8670.54624,2,0.0138915883959185,0.0384723200919917
35872,8670.584704,2,0.0138955367053691,0.0383936503262131
35875,8670.623168,2,0.0138495927408536,0.0383344727127397
35878,8670.661632,2,0.013861796606428,0.038254260402534
35881,8670.700064,2,0.013884409651463,0.0382483706874489
35884,8670.738528,2,0.0138461828372372,0.0381266499090249
35887,8670.776992,2,0.0139032538556588,0.0380733620106365
35890,8670.815456,2,0.0138544383933611,0.038061722811778
35893,8670.85392,2,0.0139025359812132,0.0381783952629863
35896,8670.892384,2,0.0138745388778366,0.0382154163292351
35899,8670.930848,2,0.0138885374295249,0.0382954884081292
35902,8670.969312,2,0.013884409651463,0.0383400819652016
35905,8671.007776,2,0.0138738210033911,0.0383958940271979
35908,8671.046208,2,0.0139041511987157,0.0384108987775335
35911,8671.084672,2,0.0138655654472672,0.0385434173669468
35914,8671.123136,2,0.013890870521473,0.0386100272399323
35917,8671.1616,2,0.0138804613420124,0.0385906753189386
35920,8671.200064,2,0.0138670011961583,0.0385336011751384
35923,8671.238528,2,0.0139025359812132,0.0384580164982138
35926,8671.276992,2,0.0138729236603341,0.0383451302924173
35929,8671.315456,2,0.0138851275259085,0.0382953481768177
35932,8671.353888,2,0.0138906910528616,0.0382795020386127
35935,8671.392352,2,0.0139052280103841,0.0383134380160074
35938,8671.430816,2,0.0138766925011733,0.0383245162896197
35941,8671.46928,2,0.0139118683490054,0.0383168035674846
35944,8671.507744,2,0.0138792050617327,0.0383916870878514
35947,8671.546208,2,0.0138675396019925,0.0383026402050182
35950,8671.584672,2,0.0138738210033911,0.0383417647409402
35953,8671.623136,2,0.0138856659317427,0.0382218669695663
35956,8671.661568,2,0.0139063048220524,0.038251455776303
35959,8671.700032,2,0.0138842301828516,0.038234067093671
35962,8671.738496,2,0.0138765130325619,0.0382500534631875
35965,8671.77696,2,0.0138863838061883,0.0381800780387249
35968,8671.815424,2,0.0139088173826118,0.0382218669695663
35971,8671.853888,2,0.0138797434675669,0.0382106484646424
35974,8671.892352,2,0.013922277528466,0.0381785354942978
35977,8671.930816,2,0.0139161755956788,0.0381467029865764
35980,8671.969248,2,0.0138905115842502,0.0380987438780268
35983,8672.00768,2,0.0138711289742202,0.0380932748568764
35986,8672.046144,2,0.0138661038531014,0.0379874002166574
35989,8672.084608,2,0.0138702316311633,0.0379858576722303
35992,8672.123072,2,0.0138797434675669,0.0378948475510354
35995,8672.161536,2,0.0138668217275469,0.0379320088485958
35998,8672.2,2,0.0138713084428316,0.0377944419319668
36001,8672.238464,2,0.0138883579609135,0.0378648380503641
36004,8672.276896,2,0.0138793845303441,0.0377684991393303
36007,8672.31536,2,0.013881179216458,0.0378433826596972
36010,8672.353824,2,0.0138675396019925,0.0378675024452835
36013,8672.392288,2,0.0138915883959185,0.038005209593224
36016,8672.430752,2,0.0138896142411933,0.038083458665068
36019,8672.469216,2,0.0138897937098046,0.0382472488369566
36022,8672.50768,2,0.0138976903287057,0.0382314026987516
36025,8672.546144,2,0.013894100956478,0.03841510571688
36028,8672.584576,2,0.0139120478176168,0.0384773684192075
36031,8672.62304,2,0.0139007412950993,0.0384794718888807
36034,8672.661504,2,0.0139019975753791,0.0383957537958863
36037,8672.699968,2,0.0138951777681463,0.0384476393811592
36040,8672.738432,2,0.0138914089273071,0.0384503037760786
36043,8672.776896,2,0.0139150987840104,0.0384711982414994
36046,8672.81536,2,0.0138881784923021,0.0384734419424841
36049,8672.853824,2,0.013918149750404,0.0386157767237058
36052,8672.892256,2,0.0139251490262482,0.0386457862243771
36055,8672.93072,2,0.0139131246292852,0.0386586875050396
36058,8672.969184,2,0.0138948188309235,0.038739600971803
36061,8673.007648,2,0.0139127656920624,0.0388035464498691
36064,8673.046112,2,0.0139307125532012,0.0387896635500258
36067,8673.084576,2,0.0139264053065279,0.03869767180965
36070,8673.12304,2,0.0139533255982362,0.0386780394260332
36073,8673.161504,2,0.0139456084479465,0.0385563186476092
36076,8673.199936,2,0.0139251490262482,0.0386448046051963
36079,8673.2384,2,0.0139411217326618,0.038489007618066
36082,8673.276864,2,0.0139380707662682,0.0385211205884106
36085,8673.315328,2,0.013918149750404,0.0385190171187374
36088,8673.353792,2,0.013911688880394,0.0385378081144848
36091,8673.392256,2,0.013900561826488,0.038430951855085
36094,8673.43072,2,0.013899664483431,0.0385243459085762
36097,8673.469184,2,0.0139224569970774,0.0386355493386341
36100,8673.507648,2,0.0139420190757187,0.0389199384384542
36103,8673.54608,2,0.01397450289438,0.0393013676058659
36106,8673.584544,2,0.0139802458899445,0.0396168880568498
36109,8673.623008,2,0.014010037679435,0.0398882356446959
36112,8673.661504,2,0.014052571740334,0.0401448589448295
36115,8673.699936,2,0.0140439572469874,0.0403214101660689
36118,8673.7384,2,0.0140556227067277,0.0403362746850931
36121,8673.776832,2,0.0140272666661283,0.0403644611787143
36124,8673.815296,2,0.0140367785025319,0.0402943455229401
36127,8673.853792,2,0.0140425214980963,0.0404253215679263
36130,8673.892224,2,0.0140385731886457,0.0403954522985665
36133,8673.930688,2,0.0140468287447696,0.0405241846425679
36136,8673.969152,2,0.0140269077289055,0.0404950165297659
36139,8674.007616,2,0.0140120118341602,0.0404948762984543
36142,8674.04608,2,0.0139935265671872,0.0403919465157778
36145,8674.084544,2,0.0140118323655488,0.040257745150626
36148,8674.122976,2,0.0139872451657886,0.0401476635710605
36151,8674.161504,2,0.0139698367104839,0.0400220163159131
36154,8674.199904,2,0.0139633758404739,0.0398568238309091
36157,8674.238368,2,0.0139296357415329,0.0397554365926596
36160,8674.276832,2,0.013956017627407,0.0395839336986359
36163,8674.315296,2,0.0139220980598546,0.0395296641810667
36166,8674.35376,2,0.0139127656920624,0.0393758304322981
36169,8674.392192,2,0.0139016386381563,0.0393591429062238
36172,8674.430656,2,0.013900561826488,0.0392609809881399
36175,8674.46912,2,0.0139314304276468,0.0393066963957047
36178,8674.507584,2,0.0139150987840104,0.0393055745452123
36181,8674.546048,2,0.0139323277707037,0.0392804731404452
36184,8674.584512,2,0.0139219185912432,0.039358161287043
36187,8674.622976,2,0.0139332251137607,0.0393427358427727
36190,8674.66144,2,0.0139380707662682,0.039305995239147
36193,8674.699904,2,0.0139231748715229,0.0393139884239052
36196,8674.738336,2,0.0139452495107237,0.0392391049035384
36199,8674.7768,2,0.0139192265620724,0.0392869237807764
36202,8674.815264,2,0.0138975108600943,0.039285801930284
36205,8674.853728,2,0.013918149750404,0.0393319380317834
36208,8674.892192,2,0.0139298152101443,0.0393486255578577
36211,8674.930656,2,0.0139362760801543,0.0394142538116623
36214,8674.96912,2,0.0139567355018526,0.0395362550527094
36217,8675.007584,2,0.0139529666610134,0.0394723095746434
36220,8675.046016,2,0.0139719903338206,0.0395230733094239
36223,8675.08448,2,0.0139513514435109,0.0394242102347823
36226,8675.122944,2,0.0139231748715229,0.0393633498455703
36229,8675.161408,2,0.0138946393623121,0.039284259385857
36232,8675.199872,2,0.0139107915373371,0.0392592982124014
36235,8675.238336,2,0.0139043306673271,0.0392382635156691
36238,8675.2768,2,0.013909355788446,0.0391977366666316
36241,8675.315264,2,0.0138897937098046,0.0392940755776654
36244,8675.353696,2,0.013906125353441,0.039309080328001
36247,8675.39216,2,0.0139115094117827,0.0394410379921681
36250,8675.430624,2,0.0139034333242702,0.0393747085818057
36253,8675.469088,2,0.0139269437123621,0.0393690993293438
36256,8675.507552,2,0.0139011002323221,0.0392692546355213
36259,8675.546016,2,0.0138967929856488,0.0392377025904229
36262,8675.58448,2,0.013881179216458,0.0390851309234582
36265,8675.622944,2,0.0138878195550794,0.0390778388952577
36268,8675.661376,2,0.0138872811492452,0.0390475489319633
36271,8675.69984,2,0.0138815381536808,0.039039555747205
36274,8675.738304,2,0.0138915883959185,0.0390444638431092
36277,8675.776768,2,0.0138984082031513,0.0389583618178185
36280,8675.815232,2,0.0139134835665079,0.0388677723905582
36283,8675.853696,2,0.0139436342932212,0.0389840241478318
36286,8675.89216,2,0.0139773743921622,0.038975890731762
36289,8675.930624,2,0.013927841055419,0.038733711256718
36292,8675.969056,2,0.0138896142411933,0.0386518161707737
36295,8676.00752,2,0.0139220980598546,0.0386589679676627
36298,8676.045952,2,0.0139021770439905,0.0388853013045018
36301,8676.084416,2,0.0139448905735009,0.0388841794540094
36304,8676.12288,2,0.0139477620712831,0.0390723698741073
36307,8676.161344,2,0.0139409422640504,0.0390718089488611
36310,8676.199808,2,0.013952787192402,0.0392831375353646
36313,8676.238272,2,0.0139307125532012,0.0392242403845143
36316,8676.276704,2,0.0139369939545998,0.0393376875155569
36319,8676.315168,2,0.013897331391483,0.0392522866468239
36322,8676.353632,2,0.0139334045823721,0.0393176344380055
36325,8676.392096,2,0.0139545818785159,0.0393970053603419
36328,8676.43056,2,0.0139544024099045,0.0394676819413623
36331,8676.469024,2,0.0139631963718626,0.0395436873122215
36334,8676.507488,2,0.0139718108652092,0.0395968349792983
36337,8676.54592,2,0.0139983722196947,0.0399026794697854
36340,8676.584384,2,0.0140261898544599,0.0403704911251109
36343,8676.622848,2,0.01401326811444,0.0404823957117265
36346,8676.661312,2,0.0140278050719624,0.0406411375563993
36349,8676.699776,2,0.0140636987942401,0.0407060646536462
36352,8676.73824,2,0.0140514949286657,0.0408296084391203
36355,8676.776704,2,0.0140527512089454,0.0408392843996172
36358,8676.815168,2,0.0140789536262082,0.0408774273163583
36361,8676.853632,2,0.014041444686428,0.0409021080271908
36364,8676.892064,2,0.014031753381413,0.0408859814263628
36367,8676.930528,2,0.0140236772939005,0.0407338304533328
36370,8676.968992,2,0.0140233183566777,0.0406066406537584
36373,8677.007488,2,0.0140087813991552,0.0405267088061758
36376,8677.04592,2,0.0140066277758186,0.0404598184705672
36379,8677.084384,2,0.0139886809146797,0.0403856361067581
36382,8677.122848,2,0.0139904756007936,0.0402524163607871
36385,8677.161312,2,0.0140256514486258,0.0403744176018342
36388,8677.199776,2,0.0140226004822322,0.0403037410208138
36391,8677.238208,2,0.0140075251188755,0.0403479138839516
36394,8677.276672,2,0.0139947828474669,0.0402076825724032
36397,8677.315136,2,0.0139608632799145,0.0401182149956353
36400,8677.3536,2,0.0139858094168975,0.0399439074753806
36403,8677.392064,2,0.0139793485468875,0.039885711481088
36406,8677.430528,2,0.0140005258430314,0.0397876897943157
36409,8677.468992,2,0.0139831173877267,0.0397457606321628
36412,8677.507488,2,0.0140042946838705,0.0397904944205467
