FrameCounter,Timestamp,LedState,Region0R,Region1G
29322,8586.6144,1,0.00504199116834963,0.00979740081264045
29325,8586.652864,1,0.00505096459891906,0.00981254579428768
29328,8586.691328,1,0.00503965807640158,0.00975519118786438
29331,8586.729792,1,0.00504970831863934,0.00975014286064864
29334,8586.768256,1,0.00504773416391407,0.00974397268294051
29337,8586.80672,1,0.00504127329390408,0.0097355588042476
29340,8586.845152,1,0.00504432426029769,0.00971087809341509
29343,8586.883616,1,0.00504468319752046,0.0097361197294938
29346,8586.92208,1,0.00504827256974823,0.00972055405391193
29349,8586.960544,1,0.00504576000918879,0.00973934504965941
29352,8586.999008,1,0.00504629841502296,0.00975449003130664
29355,8587.03744,1,0.00504378585446352,0.0097355588042476
29358,8587.075904,1,0.00504055541945853,0.00977510403410426
29361,8587.114368,1,0.00504396532307491,0.00972616330637386
29364,8587.1528,1,0.00503876073334464,0.0097494417040909
29367,8587.191264,1,0.00503553029833965,0.00973696111736309
29370,8587.229728,1,0.00504701628946851,0.0097581360454069
29373,8587.268224,1,0.00504073488806991,0.0097445336081867
29376,8587.306656,1,0.00503427401805993,0.0097578555827838
29379,8587.34512,1,0.00503391508083715,0.00975673373229141
29382,8587.383584,1,0.00503642764139659,0.00979417549247484
29385,8587.422048,1,0.00503894020195603,0.00977860981689296
29388,8587.46048,1,0.00503965807640158,0.00977664657853129
29391,8587.498944,1,0.00504109382529269,0.00978365814410871
29394,8587.537408,1,0.00503194092611188,0.00977482357148116
29397,8587.575872,1,0.00504055541945853,0.00979207202280161
29400,8587.614336,1,0.00504037595084714,0.00978730415820897
29403,8587.6528,1,0.00503911967056742,0.00979992497624832
29406,8587.691264,1,0.00504468319752046,0.00976444645442658
29409,8587.729696,1,0.00504306798001797,0.00976486714836122
29412,8587.768224,1,0.00504145276251547,0.00980455260952942
29415,8587.806624,1,0.00504199116834963,0.00979179156017851
29418,8587.845088,1,0.00504522160335463,0.00980034567018297
29421,8587.883552,1,0.00503983754501297,0.00981731365888032
29424,8587.922016,1,0.00504593947780018,0.00982909308905039
29427,8587.96048,1,0.00504235010557241,0.00983834835561258
29430,8587.998944,1,0.0050425295741838,0.009832318409216
29433,8588.037408,1,0.00504360638585213,0.00979151109755542
29436,8588.07584,1,0.00505760493754044,0.00980918024281052
29439,8588.114336,1,0.00504360638585213,0.00979922381969058
29442,8588.152768,1,0.00504468319752046,0.00979277317935935
29445,8588.191232,1,0.00504504213474324,0.00976009928376858
29448,8588.229696,1,0.00503840179612186,0.00976612923016516
29451,8588.268224,1,0.00504127329390408,0.00979389502985174
29454,8588.306624,1,0.00504235010557241,0.00978197536837013
29457,8588.345088,1,0.00504073488806991,0.0097926329480478
29460,8588.38352,1,0.00504576000918879,0.00975967858983393
29463,8588.421984,1,0.00503929913917881,0.00977706727246593
29466,8588.460448,1,0.00502673633638161,0.00975771535147225
29469,8588.498912,1,0.00505060566169628,0.00977664657853129
29472,8588.537376,1,0.00504522160335463,0.00977664657853129
29475,8588.57584,1,0.00504611894641157,0.00975491072524128
29478,8588.614304,1,0.00503983754501297,0.0097882857773898
29481,8588.652736,1,0.00504683682085712,0.00975771535147225
29484,8588.6912,1,0.0050409143566813,0.00976164182819561
29487,8588.729664,1,0.00503660711000798,0.00971312179439986
29490,8588.768128,1,0.00502906942832966,0.00975729465753761
29493,8588.806592,1,0.00502727474221577,0.00975939812721083
29496,8588.845056,1,0.00503840179612186,0.00975224633032186
29499,8588.88352,1,0.0050425295741838,0.00973682088605154
29502,8588.921984,1,0.00504450372890907,0.00974607615261374
29505,8588.960448,1,0.00504001701362436,0.00977033616951161
29508,8588.99888,1,0.00504665735224574,0.00977889027951606
29511,8589.037344,1,0.00504306798001797,0.00975056355458329
29514,8589.075808,1,0.00504522160335463,0.00978660300165122
29517,8589.114272,1,0.00504809310113684,0.00975729465753761
29520,8589.152736,1,0.00503570976695103,0.00980665607920264
29523,8589.1912,1,0.00505042619308489,0.00977692704115438
29526,8589.229664,1,0.00503642764139659,0.00977482357148116
29529,8589.268096,1,0.00503876073334464,0.00978099374918929
29532,8589.30656,1,0.00504593947780018,0.00978660300165122
29535,8589.345024,1,0.00504504213474324,0.00977678680984283
29538,8589.383488,1,0.00503911967056742,0.00980146752067535
29541,8589.421952,1,0.00504306798001797,0.00977482357148116
29544,8589.460416,1,0.0050409143566813,0.00979740081264045
29547,8589.49888,1,0.0050441447916863,0.00977257987049638
29550,8589.537344,1,0.00503732498445353,0.00975420956868354
29553,8589.575808,1,0.00503678657861937,0.00974719800310612
29556,8589.61424,1,0.00503858126473325,0.00975294748687961
29559,8589.652704,1,0.00504145276251547,0.00976697061803445
29562,8589.691168,1,0.00504737522669129,0.00977398218361187
29565,8589.729632,1,0.00503804285889909,0.0097842190693549
29568,8589.768096,1,0.00504270904279519,0.00976514761098432
29571,8589.80656,1,0.0050425295741838,0.00978113398050084
29574,8589.845024,1,0.00502727474221577,0.00976037974639167
29577,8589.883488,1,0.00505150300475323,0.00977201894525019
29580,8589.92192,1,0.00504809310113684,0.00975673373229141
29583,8589.960416,1,0.00505042619308489,0.00976332460393419
29586,8589.998848,1,0.00504145276251547,0.00972504145588148
29589,8590.037312,1,0.00504540107196602,0.0097274253881778
29592,8590.075776,1,0.00504899044419379,0.00971228040653057
29595,8590.11424,1,0.00504073488806991,0.00971129878734973
29598,8590.152704,1,0.00504504213474324,0.00970625046013399
29601,8590.191168,1,0.00503606870417381,0.00969152617242141
29604,8590.2296,1,0.00503301773778021,0.00970190328947599
29607,8590.268064,1,0.00504019648223575,0.00971087809341509
29610,8590.306528,1,0.00504181169973824,0.00969026409061747
29613,8590.344992,1,0.00504576000918879,0.00969166640373296
29616,8590.383456,1,0.00504163223112686,0.00968647784520567
29619,8590.42192,1,0.00502906942832966,0.00970625046013399
29622,8590.460384,1,0.00503140252027771,0.0097181701216156
29625,8590.498848,1,0.00503642764139659,0.0096923675602907
29628,8590.53728,1,0.00503714551584214,0.00972826677604709
29631,8590.575744,1,0.00504360638585213,0.00971929197210799
29634,8590.614208,1,0.00504432426029769,0.00974186921326728
29637,8590.652672,1,0.00503409454944854,0.00971732873374631
29640,8590.691136,1,0.00504037595084714,0.00974088759408645
29643,8590.7296,1,0.0050362481727852,0.00970779300456102
29646,8590.768064,1,0.00504593947780018,0.00972658400030851
29649,8590.806528,1,0.00504378585446352,0.00970470791570696
29652,8590.84496,1,0.00505024672447351,0.00973513811031296
29655,8590.883424,1,0.00505096459891906,0.00973163232752425
29658,8590.921888,1,0.00503947860779019,0.00973457718506677
29661,8590.960352,1,0.00504037595084714,0.00969994005111431
29664,8590.998816,1,0.00504952885002795,0.0096923675602907
29667,8591.037248,1,0.00504504213474324,0.00970835392980722
29670,8591.075712,1,0.0050346329552827,0.00969152617242141
29673,8591.114176,1,0.00502888995971827,0.00968451460684399
29676,8591.152608,1,0.0050471957580799,0.00970428722177231
29679,8591.191072,1,0.00504306798001797,0.00970863439243031
29682,8591.229536,1,0.00503409454944854,0.00970302513996838
29685,8591.268,1,0.00504181169973824,0.00970218375209909
29688,8591.306464,1,0.0050362481727852,0.00971368271964606
29691,8591.344928,1,0.0050378633902877,0.00971901150948489
29694,8591.383392,1,0.00504019648223575,0.00971522526407309
29697,8591.421824,1,0.00503265880055743,0.00970737231062638
29700,8591.46032,1,0.00504306798001797,0.00971298156308831
29703,8591.498752,1,0.00503750445306492,0.00973794273654393
29706,8591.537216,1,0.00503391508083715,0.00972181613571586
29709,8591.57568,1,0.00503822232751047,0.00971073786210354
29712,8591.614176,1,0.00503768392167631,0.00972027359128883
29715,8591.652608,1,0.00503481242389409,0.00972700469424315
29718,8591.691072,1,0.00504432426029769,0.00977131778869245
29721,8591.729536,1,0.00502942836555244,0.00974397268294051
29724,8591.767968,1,0.00503212039472326,0.00974088759408645
29727,8591.806432,1,0.00504468319752046,0.0097361197294938
29730,8591.844896,1,0.00503283826916882,0.00973625996080535
29733,8591.88336,1,0.00502871049110688,0.00974158875064419
29736,8591.921824,1,0.00503822232751047,0.00972896793260483
29739,8591.960288,1,0.00503876073334464,0.00969853773799883
29742,8591.998752,1,0.00503283826916882,0.00971157924997283
29745,8592.037184,1,0.00504396532307491,0.00970456768439541
29748,8592.075648,1,0.00503804285889909,0.00970681138538018
29751,8592.114176,1,0.00502906942832966,0.0097230782175198
29754,8592.152576,1,0.00503427401805993,0.00972924839522793
29757,8592.19104,1,0.0050283515538841,0.00972938862653948
29760,8592.229504,1,0.00504755469530268,0.00974831985359851
29763,8592.267968,1,0.00504073488806991,0.00975995905245703
29766,8592.306432,1,0.00503911967056742,0.00980343075903703
29769,8592.344896,1,0.00503427401805993,0.00972420006801219
29772,8592.383328,1,0.00503212039472326,0.00973682088605154
29775,8592.421792,1,0.00503068464583216,0.00971087809341509
29778,8592.460256,1,0.00503858126473325,0.00972700469424315
29781,8592.49872,1,0.00503714551584214,0.00972994955178567
29784,8592.537184,1,0.00504288851140658,0.00974032666884025
29787,8592.575648,1,0.00504073488806991,0.00972574261243922
29790,8592.614112,1,0.00503517136111687,0.00971971266604264
29793,8592.652544,1,0.00503858126473325,0.00970709184800328
29796,8592.691008,1,0.00502350590137661,0.00972195636702741
29799,8592.729472,1,0.00503104358305493,0.00971087809341509
29802,8592.767936,1,0.00504360638585213,0.00975757512016071
29805,8592.8064,1,0.00503768392167631,0.00975673373229141
29808,8592.844864,1,0.00503840179612186,0.00973766227392083
29811,8592.883328,1,0.0050362481727852,0.00972700469424315
29814,8592.921792,1,0.0050409143566813,0.00974439337687515
29817,8592.960256,1,0.00503642764139659,0.00977159825131554
29820,8592.998688,1,0.00503212039472326,0.00976051997770322
29823,8593.037152,1,0.00503499189250548,0.00972293798620825
29826,8593.075616,1,0.0050362481727852,0.00971480457013844
29829,8593.11408,1,0.00503606870417381,0.00968325252504005
29832,8593.152544,1,0.00503050517722077,0.00963515318517895
29835,8593.191008,1,0.00503570976695103,0.00964931654764534
29838,8593.229472,1,0.00503068464583216,0.00962407491156663
29841,8593.267936,1,0.00501919865470329,0.00964539007092199
29844,8593.3064,1,0.00502242908970828,0.00963795781140992
29847,8593.344832,1,0.0050253005874905,0.00965688903846895
29850,8593.383296,1,0.00501991652914884,0.0096393601245254
29853,8593.42176,1,0.00503301773778021,0.00968100882405528
29856,8593.460224,1,0.00503122305166632,0.00969068478455212
29859,8593.498688,1,0.00503409454944854,0.00967722257864347
29862,8593.537152,1,0.00502637739915883,0.00966095574650386
29865,8593.575584,1,0.00503301773778021,0.00966740638683508
29868,8593.614048,1,0.00502853102249549,0.00968563645733638
29871,8593.652512,1,0.00503499189250548,0.00965913273945373
29874,8593.690976,1,0.00501722449997802,0.00964230498206792
29877,8593.72944,1,0.00503355614361437,0.00965142001731857
29880,8593.767904,1,0.00502853102249549,0.00964342683256031
29883,8593.806368,1,0.00502619793054744,0.00962954393271702
29886,8593.844832,1,0.005023685369988,0.00963893943059076
29889,8593.883296,1,0.00501919865470329,0.00963837850534457
29892,8593.921728,1,0.00502978730277521,0.00962098982271256
29895,8593.960192,1,0.00502081387220579,0.0096089299299194
29898,8593.998656,1,0.00503391508083715,0.00963515318517895
29901,8594.037088,1,0.00503032570860938,0.00964482914567579
29904,8594.075552,1,0.00503427401805993,0.00965562695666502
29907,8594.114016,1,0.00503283826916882,0.00963809804272147
29910,8594.15248,1,0.00503140252027771,0.00967385702716631
29913,8594.190944,1,0.00503445348667132,0.00964328660124876
29916,8594.229376,1,0.0050331972063916,0.00971045739948044
29919,8594.26784,1,0.00504504213474324,0.00968647784520567
29922,8594.306304,1,0.00503373561222576,0.00967455818372405
29925,8594.344768,1,0.00503642764139659,0.00967750304126657
29928,8594.383232,1,0.00502314696415384,0.00973023001440877
29931,8594.421696,1,0.00502906942832966,0.00973233348408199
29934,8594.46016,1,0.00503642764139659,0.00973822319916703
29937,8594.498624,1,0.00503570976695103,0.00971101832472664
29940,8594.537056,1,0.0050253005874905,0.00973752204260928
29943,8594.57552,1,0.0050346329552827,0.00969601357439096
29946,8594.613984,1,0.00502637739915883,0.00968479506946709
29949,8594.652448,1,0.00502458271304494,0.00964160382551018
29952,8594.690912,1,0.00503373561222576,0.00962183121058185
29955,8594.729376,1,0.00502942836555244,0.00960808854205011
29958,8594.76784,1,0.00501381459636163,0.00958214574941366
29961,8594.806304,1,0.00501812184303496,0.00962898300747082
29964,8594.844736,1,0.00503229986333465,0.00965394418092644
29967,8594.8832,1,0.00502655686777022,0.00968156974930147
29970,8594.921664,1,0.00501399406497302,0.00965142001731857
29973,8594.96016,1,0.00503086411444354,0.00967806396651276
29976,8594.998592,1,0.00504324744862935,0.00967539957159334
29979,8595.037056,1,0.00504486266613185,0.00967890535438205
29982,8595.07552,1,0.00503014623999799,0.00968998362799438
29985,8595.113952,1,0.00503068464583216,0.00966362014142328
29988,8595.152448,1,0.005026915804993,0.00966249829093089
29991,8595.19088,1,0.00503265880055743,0.00964875562239915
29994,8595.229344,1,0.00503247933194604,0.00964076243764089
29997,8595.267808,1,0.00502799261666133,0.00964482914567579
30000,8595.306272,1,0.00503104358305493,0.00962505653074747
30003,8595.344736,1,0.00503050517722077,0.00965871204551908
30006,8595.3832,1,0.00502709527360439,0.00962730023173224
30009,8595.421664,1,0.00503229986333465,0.00965408441223799
30012,8595.46016,1,0.00503301773778021,0.00962730023173224
30015,8595.49856,1,0.00503876073334464,0.00964567053354508
30018,8595.537024,1,0.00502960783416382,0.00962421514287818
30021,8595.575488,1,0.00502296749554245,0.00966684546158889
30024,8595.613952,1,0.00503014623999799,0.00963487272255585
30027,8595.652416,1,0.00503427401805993,0.00965099932338392
30030,8595.69088,1,0.0050283515538841,0.00966852823732747
30033,8595.729344,1,0.00503086411444354,0.00965029816682618
30036,8595.767776,1,0.00502601846193605,0.00965127978600702
30039,8595.806272,1,0.00502601846193605,0.00963389110337502
30042,8595.844704,1,0.00503212039472326,0.00963571411042515
30045,8595.883168,1,0.00502081387220579,0.00965899250814218
30048,8595.921632,1,0.00502135227803995,0.00964006128108315
30051,8595.960096,1,0.00503732498445353,0.00966011435863457
30054,8595.99856,1,0.00504217063696102,0.00967750304126657
30057,8596.037024,1,0.00503355614361437,0.00969138594110986
30060,8596.075456,1,0.00503086411444354,0.00965450510617263
30063,8596.11392,1,0.00503212039472326,0.00965043839813773
30066,8596.152384,1,0.00504199116834963,0.00963417156599811
30069,8596.190848,1,0.00503140252027771,0.00965885227683063
30072,8596.229312,1,0.00502906942832966,0.00968886177750199
30075,8596.267776,1,0.00503553029833965,0.00971185971259593
30078,8596.30624,1,0.00504396532307491,0.0097355588042476
30081,8596.344704,1,0.0050378633902877,0.00967329610192012
30084,8596.383136,1,0.00503660711000798,0.00965997412732302
30087,8596.4216,1,0.00503714551584214,0.00968297206241696
30090,8596.460064,1,0.00502709527360439,0.00966362014142328
30093,8596.498528,1,0.00503427401805993,0.00967287540798547
30096,8596.536992,1,0.00503427401805993,0.0096796065109398
30099,8596.575456,1,0.00503894020195603,0.00967638119077418
30102,8596.61392,1,0.00504665735224574,0.0097097562429227
30105,8596.652384,1,0.00503391508083715,0.00970274467734528
30108,8596.690816,1,0.00503822232751047,0.00971312179439986
30111,8596.72928,1,0.00504019648223575,0.00971620688325393
30114,8596.767744,1,0.0050299667713866,0.00972490122456993
30117,8596.806208,1,0.00504342691724074,0.00971550572669619
30120,8596.844672,1,0.00503517136111687,0.00974327152638277
30123,8596.883136,1,0.0050455805405774,0.0096920870976676
30126,8596.9216,1,0.0050253005874905,0.00972994955178567
30129,8596.960064,1,0.00503965807640158,0.00971270110046522
30132,8596.998496,1,0.00504163223112686,0.0097361197294938
30135,8597.036928,1,0.00504647788363435,0.00971031716816889
30138,8597.075392,1,0.00504450372890907,0.00970358606521457
30141,8597.113856,1,0.00503983754501297,0.00973429672244367
30144,8597.15232,1,0.00503840179612186,0.00972868746998174
30147,8597.190784,1,0.00504163223112686,0.00969334917947154
30150,8597.229248,1,0.00503894020195603,0.00970470791570696
30153,8597.26768,1,0.00503714551584214,0.0096967147309487
30156,8597.306176,1,0.00504163223112686,0.00971073786210354
30159,8597.344608,1,0.00503606870417381,0.00970933554898806
30162,8597.383072,1,0.0050425295741838,0.00971396318226915
30165,8597.421536,1,0.0050425295741838,0.00972896793260483
30168,8597.46,1,0.00504576000918879,0.00970639069144554
30171,8597.498464,1,0.0050471957580799,0.00971031716816889
30174,8597.536928,1,0.00503876073334464,0.00973079093965496
30177,8597.575392,1,0.0050425295741838,0.00973457718506677
30180,8597.613824,1,0.00504001701362436,0.0097407473627749
30183,8597.652288,1,0.00503517136111687,0.00972321844883135
30186,8597.690752,1,0.00504199116834963,0.00973345533457438
30189,8597.729216,1,0.00503553029833965,0.00974144851933264
30192,8597.76768,1,0.00504665735224574,0.00972896793260483
30195,8597.806144,1,0.00503283826916882,0.0097094757802996
30198,8597.844608,1,0.00502817208527272,0.00971256086915367
30201,8597.883072,1,0.00503337667500298,0.00971859081555025
30204,8597.921504,1,0.0050346329552827,0.00972616330637386
30207,8597.959968,1,0.00503678657861937,0.00972966908916257
30210,8597.998432,1,0.00502619793054744,0.00972728515686625
30213,8598.036896,1,0.00503929913917881,0.00972448053063528
30216,8598.07536,1,0.00503086411444354,0.0097404669001518
30219,8598.113824,1,0.0050455805405774,0.00973752204260928
30222,8598.152288,1,0.00503481242389409,0.0097227977548967
30225,8598.19072,1,0.00503696604723075,0.00973934504965941
30228,8598.229184,1,0.00504486266613185,0.00973836343047857
30231,8598.267648,1,0.00503965807640158,0.00974972216671399
30234,8598.306144,1,0.00504199116834963,0.00975855673934154
30237,8598.344576,1,0.00503265880055743,0.00975953835852238
30240,8598.38304,1,0.00503947860779019,0.00977412241492341
30243,8598.421504,1,0.00503947860779019,0.00976809246852683
30246,8598.459968,1,0.00504916991280518,0.00979375479854019
30249,8598.498432,1,0.00504593947780018,0.00981969759117665
30252,8598.536864,1,0.00504629841502296,0.00980427214690632
30255,8598.575328,1,0.00504791363252546,0.00976150159688406
30258,8598.613792,1,0.00504701628946851,0.00982025851642284
30261,8598.652256,1,0.00504073488806991,0.00977706727246593
30264,8598.69072,1,0.00504486266613185,0.00975547165048748
30267,8598.729184,1,0.00503642764139659,0.00975953835852238
30270,8598.767648,1,0.00504360638585213,0.00977356148967722
30273,8598.806144,1,0.00503894020195603,0.00978225583099322
30276,8598.844544,1,0.00503876073334464,0.00981226533166458
30279,8598.883008,1,0.00504073488806991,0.00983021493954278
30282,8598.921472,1,0.00504809310113684,0.00981871597199581
30285,8598.959936,1,0.00503714551584214,0.00983245864052755
30288,8598.9984,1,0.005055092376981,0.00986288883513355
30291,8599.036864,1,0.005051861941976,0.00982712985068871
30294,8599.075328,1,0.0050613737783796,0.00985167033020968
30297,8599.113792,1,0.00504809310113684,0.0098804177490771
30300,8599.152224,1,0.00505060566169628,0.00988799023990072
30303,8599.190688,1,0.00505060566169628,0.00986990040071097
30306,8599.229152,1,0.00504755469530268,0.00984325645151678
30309,8599.267616,1,0.00505688706309488,0.00986555323005297
30312,8599.306144,1,0.00504288851140658,0.00984269552627058
30315,8599.344544,1,0.0050455805405774,0.00986316929775665
30318,8599.383008,1,0.00503212039472326,0.00982530684363858
30321,8599.42144,1,0.00504073488806991,0.00982600800019632
30324,8599.459904,1,0.00504450372890907,0.00981549065183019
30327,8599.4984,1,0.00504863150697101,0.00979712035001735
30330,8599.536832,1,0.00504145276251547,0.00976472691704967
30333,8599.575296,1,0.0050409143566813,0.00979109040362077
30336,8599.61376,1,0.00503445348667132,0.00977173848262709
30339,8599.652224,1,0.00504001701362436,0.00977636611590819
30342,8599.690688,1,0.00503176145750049,0.00975070378589483
30345,8599.729152,1,0.00503140252027771,0.00972896793260483
30348,8599.767584,1,0.00504109382529269,0.00971746896505786
30351,8599.806048,1,0.0050362481727852,0.00973401625982057
30354,8599.844512,1,0.00503194092611188,0.00972293798620825
30357,8599.882976,1,0.00503194092611188,0.00973163232752425
30360,8599.92144,1,0.0050455805405774,0.00972195636702741
30363,8599.959904,1,0.00503014623999799,0.00971354248833451
30366,8599.998368,1,0.00503355614361437,0.00971312179439986
30369,8600.036832,1,0.00502799261666133,0.00970737231062638
30372,8600.075264,1,0.0050425295741838,0.00972111497915812
30375,8600.113728,1,0.00503696604723075,0.00970737231062638
30378,8600.152192,1,0.0050315819888891,0.00968185021192457
30381,8600.190656,1,0.00503947860779019,0.0096883008522558
30384,8600.22912,1,0.00503247933194604,0.00967119263224689
30387,8600.267584,1,0.00504001701362436,0.00972518168719302
30390,8600.306048,1,0.00503804285889909,0.00972013335997728
30393,8600.344512,1,0.00504396532307491,0.00972377937407754
30396,8600.382944,1,0.00504235010557241,0.00972153567309277
30399,8600.421408,1,0.00502888995971827,0.00971284133177677
30402,8600.459872,1,0.00502727474221577,0.00972321844883135
30405,8600.498336,1,0.00504791363252546,0.00974032666884025
30408,8600.5368,1,0.00503678657861937,0.00974579568999064
30411,8600.575264,1,0.00504647788363435,0.00975533141917593
30414,8600.613728,1,0.00504809310113684,0.00975154517376412
30417,8600.652192,1,0.0050455805405774,0.00975645326966832
30420,8600.690624,1,0.00504270904279519,0.00978043282394309
30423,8600.729088,1,0.00503894020195603,0.00974719800310612
30426,8600.767552,1,0.00503481242389409,0.00976851316246148
30429,8600.806016,1,0.00503696604723075,0.00974088759408645
30432,8600.84448,1,0.00503732498445353,0.00975701419491451
30435,8600.882944,1,0.00504306798001797,0.0097274253881778
30438,8600.921408,1,0.00503427401805993,0.0097450945334329
30441,8600.959872,1,0.00504109382529269,0.00976669015541135
30444,8600.998304,1,0.00504181169973824,0.00976556830491896
30447,8601.036736,1,0.00503929913917881,0.00974537499605599
30450,8601.0752,1,0.00503301773778021,0.00976234298475335
30453,8601.113664,1,0.00503876073334464,0.00971550572669619
30456,8601.152128,1,0.00503499189250548,0.00973191279014735
30459,8601.190592,1,0.00504055541945853,0.00974972216671399
30462,8601.229056,1,0.00503068464583216,0.00975911766458774
30465,8601.26752,1,0.00503660711000798,0.00975070378589483
30468,8601.305952,1,0.00503068464583216,0.00974285083244812
30471,8601.344416,1,0.00504217063696102,0.00973541857293606
30474,8601.38288,1,0.00504270904279519,0.00971522526407309
30477,8601.421344,1,0.00504845203835962,0.00971157924997283
30480,8601.459808,1,0.00503858126473325,0.00969026409061747
30483,8601.498272,1,0.00503678657861937,0.00968058813012063
30486,8601.536736,1,0.00503535082972826,0.00967483864634715
30489,8601.5752,1,0.00503858126473325,0.00967553980290489
30492,8601.613632,1,0.00503714551584214,0.00969909866324502
30495,8601.652096,1,0.00502817208527272,0.00968914224012508
30498,8601.69056,1,0.00503445348667132,0.00969657449963715
30501,8601.729024,1,0.00503391508083715,0.0097141034135807
30504,8601.767488,1,0.00502781314804994,0.0097097562429227
30507,8601.805952,1,0.00504576000918879,0.00974761869704077
30510,8601.844416,1,0.00503355614361437,0.00976080044032632
30513,8601.88288,1,0.00504916991280518,0.00976066020901477
30516,8601.921312,1,0.00503229986333465,0.00976598899885361
30519,8601.959776,1,0.0050409143566813,0.00981226533166458
30522,8601.99824,1,0.00504432426029769,0.00980679631051419
30525,8602.036704,1,0.00503876073334464,0.00979740081264045
30528,8602.075168,1,0.00505042619308489,0.00978940762788219
30531,8602.113632,1,0.00504145276251547,0.0097798718986969
30534,8602.152096,1,0.00504306798001797,0.00979866289444438
30537,8602.19056,1,0.00504217063696102,0.00976542807360741
30540,8602.228992,1,0.0050409143566813,0.00976584876754206
30543,8602.267456,1,0.0050455805405774,0.00977061663213471
30546,8602.30592,1,0.00503176145750049,0.00976037974639167
30549,8602.344384,1,0.00504181169973824,0.00974214967589038
30552,8602.382848,1,0.00503768392167631,0.00975603257573367
30555,8602.421312,1,0.0050362481727852,0.00974032666884025
30558,8602.459776,1,0.00503714551584214,0.00971228040653057
30561,8602.49824,1,0.00504809310113684,0.00973135186490115
30564,8602.536672,1,0.00504342691724074,0.00972321844883135
30567,8602.575136,1,0.00503768392167631,0.00972153567309277
30570,8602.6136,1,0.00503283826916882,0.00972195636702741
30573,8602.652096,1,0.00503965807640158,0.0097320530214589
30576,8602.690528,1,0.00504199116834963,0.00972223682965051
30579,8602.728992,1,0.00503894020195603,0.00970989647423425
30582,8602.767456,1,0.00504073488806991,0.00973892435572477
30585,8602.805888,1,0.00504665735224574,0.00971494480144999
30588,8602.844384,1,0.00503427401805993,0.0097317725588358
30591,8602.882816,1,0.00504235010557241,0.00971732873374631
30594,8602.92128,1,0.00504450372890907,0.00974397268294051
30597,8602.959744,1,0.00502960783416382,0.00971831035292715
30600,8602.998208,1,0.00503409454944854,0.00974158875064419
30603,8603.036672,1,0.00504019648223575,0.00973976574359406
30606,8603.075136,1,0.00503301773778021,0.00973766227392083
30609,8603.1136,1,0.00503068464583216,0.00973597949818225
30612,8603.152096,1,0.00504001701362436,0.0097361197294938
30615,8603.190496,1,0.0050378633902877,0.00974986239802554
30618,8603.22896,1,0.00502548005610189,0.00975995905245703
30621,8603.267424,1,0.00504360638585213,0.00973121163358961
30624,8603.305888,1,0.00503822232751047,0.00975799581409535
30627,8603.344352,1,0.00503804285889909,0.00974032666884025
30630,8603.382816,1,0.00503876073334464,0.0097535084121258
30633,8603.421248,1,0.00503894020195603,0.00975883720196464
30636,8603.459712,1,0.00504288851140658,0.00976991547557696
30639,8603.498208,1,0.00505078513030767,0.00978323745017406
30642,8603.53664,1,0.00504055541945853,0.00977846958558142
30645,8603.575104,1,0.00504988778725073,0.00978183513705858
30648,8603.613568,1,0.00504199116834963,0.00976584876754206
30651,8603.652032,1,0.00503535082972826,0.00977047640082316
30654,8603.690496,1,0.00503391508083715,0.0097842190693549
30657,8603.72896,1,0.00503768392167631,0.00976318437262264
30660,8603.767392,1,0.00503445348667132,0.00975491072524128
30663,8603.805856,1,0.0050441447916863,0.00976206252213025
30666,8603.84432,1,0.0050409143566813,0.00975154517376412
30669,8603.882784,1,0.00503696604723075,0.00973808296785548
30672,8603.921248,1,0.00503337667500298,0.00975981882114548
30675,8603.959712,1,0.00504306798001797,0.00974341175769432
30678,8603.998176,1,0.00503265880055743,0.00974565545867909
30681,8604.03664,1,0.00503553029833965,0.00974579568999064
30684,8604.075072,1,0.00503391508083715,0.0097578555827838
30687,8604.113536,1,0.00504342691724074,0.00973541857293606
30690,8604.152,1,0.0050331972063916,0.00971985289735419
30693,8604.190464,1,0.00503553029833965,0.00972728515686625
30696,8604.228928,1,0.0050362481727852,0.00973724157998619
30699,8604.267392,1,0.00503696604723075,0.00971143901866128
30702,8604.305856,1,0.00503247933194604,0.00973163232752425
30705,8604.34432,1,0.00503194092611188,0.00971073786210354
30708,8604.382752,1,0.00503714551584214,0.00972826677604709
30711,8604.421216,1,0.0050362481727852,0.00973822319916703
30714,8604.45968,1,0.0050315819888891,0.0097233586801429
30717,8604.498144,1,0.00503247933194604,0.00971887127817335
30720,8604.536608,1,0.0050331972063916,0.00976023951508012
30723,8604.575072,1,0.00503894020195603,0.00973051047703186
30726,8604.613536,1,0.00503947860779019,0.00975028309196019
30729,8604.652,1,0.00503714551584214,0.00975757512016071
30732,8604.690432,1,0.00503337667500298,0.00976458668573812
30735,8604.728896,1,0.00504468319752046,0.00977300056443103
30738,8604.76736,1,0.0050471957580799,0.00977075686344625
30741,8604.805824,1,0.00503696604723075,0.00978688346427432
30744,8604.844288,1,0.0050409143566813,0.00974874054753316
30747,8604.882752,1,0.00502781314804994,0.00974060713146335
30750,8604.921216,1,0.00504127329390408,0.00975449003130664
30753,8604.959648,1,0.00503445348667132,0.00977468334016961
30756,8604.998144,1,0.00503247933194604,0.00977398218361187
30759,8605.036544,1,0.00503445348667132,0.00976907408770767
30762,8605.075008,1,0.00504109382529269,0.00976332460393419
30765,8605.113472,1,0.00504360638585213,0.0098320379465929
